00000778,0000000c,7074414
00000814,00000001,7074437
00000818,00000001,7074438
000007b8,00000013,7074521
000007b8,00000127,7074597
000007d4,00000001,7074600
00000770,00000002,7074650
00000770,00000002,7074688
000007b8,00000013,7074692
000007bc,00000001,7074694
000007f0,00000001,7074698
00000814,00000001,7074741
00000818,00000001,7074818
00000778,0000000c,7074994
0000078c,00000001,7075004
0000077c,00000001,7075079
000007dc,00000002,7075182
000007b8,00000013,7075234
000007a8,00000002,7075235
00000768,00000001,7075323
000007b8,00000013,7075386
00000818,00000001,7075455
000007b8,00000231,7075481
00000794,00000001,7075499
00000770,00000002,7075525
000007e8,00000244,7075552
00000818,00000001,7075598
00000778,0000000c,7075726
0000078c,00000001,7075774
0000077c,00000001,7075868
000007d4,00000001,7075931
0000077c,00000001,7075963
0000078c,00000001,7076059
000007e8,00000244,7076084
00000770,00000002,7076124
00000794,00000001,7076203
00000794,00000001,7076431
000007f0,00000001,7076533
00000810,00000001,7076632
000007a8,00000002,7076747
00000810,00000001,7076851
000007e8,00000244,7076902
000007f0,00000001,7076904
000007bc,00000001,7076995
00000810,00000001,7077041
0000078c,00000001,7077048
000007bc,00000001,7077052
00000804,00000007,7077140
00000804,00000007,7077197
00000778,0000000c,7077295
00000818,00000001,7077395
00000814,00000001,7077451
000007dc,00000002,7077464
000007f8,00000002,7077486
000007d4,00000001,7077576
00000794,00000001,7077686
000007f8,00000002,7077790
00000814,00000001,7077841
00000808,00000001,7077915
0000077c,00000001,7078169
0000078c,00000001,7078208
00000794,00000001,7078228
00000768,00000001,7078318
0000078c,00000001,7078379
000007b8,00000173,7078429
000007f8,00000002,7078475
000007e8,00000244,7078547
000007f8,00000002,7078627
00000814,00000001,7078630
0000078c,00000001,7078712
0000077c,00000001,7078958
000007a8,00000002,7079086
000007f8,00000002,7079150
000007e8,00000244,7079165
000007dc,00000002,7079166
00000808,00000001,7079189
000007f0,00000001,7079281
00000794,00000001,7079407
000007e8,00000244,7079412
00000778,0000000c,7079529
00000814,00000001,7079638
00000778,0000000c,7079862
00000794,00000001,7079949
000007b8,00000013,7080064
00000818,00000001,7080095
00000778,0000000c,7080195
000007d4,00000001,7080229
000007f8,00000002,7080253
000007a8,00000002,7080265
000007d4,00000001,7080286
00000814,00000001,7080313
000007e8,00000244,7080325
000007e8,00000244,7080363
00000768,00000001,7080391
00000794,00000001,7080510
000007bc,00000001,7080570
000007dc,00000002,7080649
000007bc,00000001,7080703
00000804,00000007,7080801
000007b8,00000013,7080939
00000810,00000001,7080968
000007d4,00000001,7081056
00000768,00000001,7081180
000007bc,00000001,7081226
0000077c,00000001,7081297
00000814,00000001,7081397
00000770,00000002,7081496
00000808,00000001,7081528
00000770,00000002,7081610
000007b8,00000013,7081785
00000808,00000001,7081794
000007dc,00000002,7081809
00000804,00000007,7081837
000007b8,00000013,7081947
000007d4,00000001,7081988
000007bc,00000001,7082082
000007b8,00000127,7082137
00000778,0000000c,7082220
000007d4,00000001,7082273
000007e8,00000244,7082293
000007f8,00000002,7082354
000007f0,00000001,7082409
00000778,0000000c,7082496
000007a8,00000002,7082604
00000818,00000001,7082710
0000077c,00000001,7082828
00000808,00000001,7082935
000007f0,00000001,7082989
00000770,00000002,7083065
00000770,00000002,7083103
000007b8,00000013,7083221
00000808,00000001,7083268
000007dc,00000002,7083302
00000808,00000001,7083382
000007e8,000021e9,7083396
00000818,00000001,7083423
00000770,00000002,7083445
000007f0,00000001,7083455
00000818,00000001,7083461
00000818,00000001,7083480
000007d4,00000001,7083490
00000818,00000001,7083575
0000078c,00000001,7083618
0000078c,00000001,7083704
000007e8,00000244,7083748
000007a8,00000002,7083764
00000814,00000001,7083793
00000814,00000001,7083888
000007bc,00000001,7083936
0000078c,00000001,7084008
00000818,00000001,7084060
00000810,00000001,7084134
000007d4,00000001,7084251
00000818,00000001,7084374
00000770,00000002,7084548
000007a8,00000002,7084572
0000077c,00000001,7084663
000007bc,00000001,7084725
00000770,00000002,7084805
000007dc,00000002,7084909
00000808,00000001,7085008
000007e8,00000244,7085079
00000768,00000001,7085107
00000778,0000000c,7085215
00000770,00000002,7085318
00000828,00000001,7085374
00000770,00000002,7085404
00000810,00000001,7085418
00000794,00000001,7085426
000007a8,00000002,7085447
000007f8,00000002,7085473
000007e8,00000244,7085621
000007bc,00000001,7085676
00000804,00000007,7085802
00000770,00000002,7085841
000007b8,00000013,7085864
00000804,00000007,7085935
00000808,00000001,7086035
000007e8,00000244,7086144
00000778,0000000c,7086147
00000808,00000001,7086187
000007dc,00000002,7086278
00000804,00000007,7086344
000007b8,00000013,7086387
000007dc,00000002,7086506
0000077c,00000001,7086517
0000077c,00000001,7086603
000007f0,00000001,7086726
00000794,00000001,7086852
00000778,0000000c,7086974
00000770,00000002,7087020
000007e8,00000244,7087028
00000770,00000002,7087096
000007b8,00000013,7087167
000007a8,00000002,7087225
000007f8,00000002,7087327
00000814,00000001,7087425
000007dc,00000002,7087476
000007b8,00000013,7087566
000007a8,00000002,7087586
000007f8,00000002,7087669
000007f0,00000001,7087715
00000808,00000001,7087718
000007b8,00000013,7087728
00000794,00000001,7087784
00000810,00000001,7087833
0000077c,00000001,7087858
0000078c,00000001,7087935
00000794,00000001,7087974
000007a8,00000002,7087995
000007f8,00000002,7088021
0000078c,00000001,7088049
000007b8,00000013,7088146
00000810,00000001,7088232
00000810,00000001,7088270
00000804,0000000b,7088278
00000778,0000000c,7088467
00000794,00000001,7088573
000007b8,00000013,7088650
00000818,00000001,7088662
000007bc,00000001,7088709
00000770,00000002,7088798
0000074c,00000001,7088857
000007e8,00000244,7088930
00000808,00000001,7088935
00000770,00000002,7089055
000007e8,00000244,7089272
000007b8,00000013,7089306
000007bc,00000001,7089327
00000810,00000001,7089411
00000804,00000007,7089539
00000778,0000000c,7089589
000007f8,00000002,7089666
000007e8,00000244,7089757
000007b8,00000013,7089791
000007dc,00000002,7089815
000007b8,00000013,7089829
00000768,00000001,7089880
00000818,00000001,7089993
00000880,00000002,7090051
00000860,00000002,7090144
00000850,00000001,7090190
00000850,00000001,7090214
00000880,00000002,7090243
00000840,00000001,7090272
000008a4,00000001,7090367
000007dc,00000002,7090480
00000768,00000001,7090583
00000814,00000001,7090619
000007b8,00000013,7090703
000007a8,00000002,7090799
000007f8,00000002,7090920
00000804,00000007,7091050
00000770,00000002,7091108
00000804,00000007,7091145
000007bc,00000001,7091171
00000778,0000000c,7091214
0000077c,00000001,7091299
00000814,00000001,7091427
00000808,00000001,7091539
00000804,00000007,7091649
00000768,00000001,7091743
0000077c,00000001,7091841
00000794,00000001,7091938
0000078c,00000001,7092051
00000770,00000002,7092173
00000794,00000001,7092233
00000814,00000001,7092264
00000804,00000007,7092286
00000768,00000001,7092304
000007d4,00000001,7092332
000007bc,00000001,7092426
00000778,0000000c,7092564
00000810,00000001,7092681
0000078c,00000001,7092793
000007a8,00000002,7092834
00000814,00000001,7092901
00000814,00000001,7093015
000007bc,00000001,7093120
000007dc,00000002,7093361
00000808,00000001,7093422
00000768,00000001,7093445
000007bc,00000001,7093529
000007d4,00000001,7093587
000007dc,00000002,7093665
00000818,00000001,7093767
000007e8,00000244,7093816
000007dc,00000002,7093884
00000768,00000001,7093930
00000804,00000007,7093931
000007dc,00000002,7093998
000007e8,00000244,7094016
000007f8,00000002,7094096
000007bc,00000001,7094128
000007a8,00000002,7094146
0000077c,00000001,7094218
00000778,0000000c,7094266
000007f0,00000001,7094284
00000778,0000000c,7094285
00000804,00000007,7094311
000007a8,00000002,7094317
00000768,00000001,7094386
000007f8,00000002,7094438
000007dc,00000002,7094464
000007bc,00000001,7094556
00000814,00000001,7094603
000007dc,00000002,7094692
000007f8,00000002,7094752
000007bc,00000001,7094765
00000768,00000001,7094852
000007f8,00000002,7094961
000007dc,00000002,7095063
000007b8,00000013,7095115
000007f8,00000002,7095180
00000770,00000002,7095301
00000794,00000001,7095361
00000794,00000001,7095456
00000808,00000001,7095504
0000078c,00000001,7095512
00000794,00000001,7095532
000007d4,00000001,7095622
00000770,00000002,7095748
00000804,00000007,7095880
000007d4,00000001,7096002
00000768,00000001,7096050
000007bc,00000001,7096058
00000810,00000001,7096142
00000804,00000007,7096270
000007d4,00000001,7096373
00000804,00000007,7096498
00000794,00000001,7096616
000007f8,00000002,7096663
00000770,00000002,7096670
000007f0,00000001,7096737
00000778,0000000c,7096862
00000794,00000001,7096892
00000804,00000007,7096983
000007b8,00000013,7097102
0000078c,00000001,7097138
00000808,00000001,7097149
00000778,0000000c,7097166
000007d4,00000001,7097238
000007f8,00000002,7097281
0000075c,00000006,7097354
000007f0,00000001,7097384
00000818,00000001,7097466
00000818,00000001,7097523
000007d4,00000001,7097552
000007f0,00000001,7097631
00000818,00000001,7097675
00000804,00000007,7097677
00000814,00000001,7097693
000007a8,00000002,7097892
00000770,00000002,7098011
0000078c,00000001,7098070
00000818,00000001,7098084
0000077c,00000001,7098107
0000077c,00000001,7098183
000007b8,00000013,7098319
000007f0,00000001,7098344
000007e8,00000244,7098361
0000077c,00000001,7098430
00000778,0000000c,7098564
000007b8,00000013,7098633
000007dc,00000002,7098695
000007f0,00000001,7098734
0000078c,00000001,7098802
00000810,00000001,7098852
000007f8,00000002,7098926
00000768,00000001,7099026
000007dc,00000002,7099142
00000794,00000001,7099212
000007f0,00000001,7099219
0000078c,00000001,7099287
00000810,00000001,7099337
000007a8,00000002,7099347
00000818,00000001,7099415
0000077c,00000001,7099514
00000808,00000001,7099564
00000794,00000001,7099573
000007dc,00000002,7099579
00000770,00000002,7099646
000007a8,00000002,7099680
000007bc,00000001,7099681
000007b8,00000013,7099698
00000810,00000001,7099746
000007e8,00000244,7099778
000007d4,00000001,7099796
00000818,00000001,7099805
0000078c,00000001,7099810
000007d4,00000001,7099815
000007b8,00000013,7099831
00000810,00000001,7099841
000007b8,00000013,7099850
000007d4,00000001,7099910
000007a8,00000002,7099946
00000794,00000001,7099963
00000794,00000001,7100001
00000768,00000001,7100072
00000814,00000001,7100108
00000768,00000001,7100110
00000814,00000001,7100127
00000804,00000007,7100206
000007dc,00000002,7100302
0000078c,00000001,7100352
000007e8,00000244,7100358
00000778,0000000c,7100418
00000814,00000001,7100422
000007f8,00000002,7100495
000007bc,00000001,7100546
00000818,00000001,7100556
000007e8,00000244,7100567
000007bc,00000001,7100641
00000770,00000002,7100749
00000804,00000007,7100872
00000768,00000001,7100909
0000077c,00000001,7100931
000007e8,00000244,7100957
00000818,00000001,7101022
000007b8,00000013,7101086
00000778,0000000c,7101150
00000768,00000001,7101175
000007d4,00000001,7101241
00000770,00000002,7101291
00000804,00000007,7101385
00000818,00000001,7101488
00000810,00000001,7101543
000007a8,00000002,7101572
00000814,00000001,7101601
000007dc,00000002,7101633
00000804,00000007,7101718
00000770,00000002,7101833
000007b8,00000013,7101894
00000770,00000002,7101947
00000768,00000001,7102183
00000804,00000007,7102298
000007f0,00000001,7102347
000007d4,00000001,7102439
00000804,00000007,7102507
000007dc,00000002,7102517
00000808,00000001,7102588
000007e8,00000244,7102640
00000814,00000001,7102704
00000778,0000000c,7102757
00000804,00000007,7102821
00000818,00000001,7102914
00000818,00000001,7103028
00000778,0000000c,7103080
0000078c,00000001,7103090
000007f0,00000001,7103165
000007f0,00000001,7103203
00000808,00000001,7103206
00000814,00000001,7103208
0000077c,00000001,7103289
000007a8,00000002,7103331
00000808,00000001,7103415
00000770,00000002,7103459
0000078c,00000001,7103480
000007f0,00000001,7103507
000007b8,00000013,7103539
00000818,00000001,7103608
00000794,00000001,7103652
00000818,00000001,7103722
00000778,0000000c,7103784
00000810,00000001,7103863
000007bc,00000001,7103988
00000804,00000007,7104057
00000808,00000001,7104147
0000077c,00000001,7104211
00000768,00000001,7104227
00000778,0000000c,7104326
000007f0,00000001,7104439
000007bc,00000001,7104549
00000810,00000001,7104652
00000818,00000001,7104768
000007dc,00000002,7104875
00000818,00000001,7104911
000007a8,00000002,7104995
00000814,00000001,7105100
00000810,00000001,7105137
00000810,00000001,7105156
00000804,00000007,7105236
000007dc,00000002,7105284
00000818,00000001,7105310
00000770,00000002,7105389
00000818,00000001,7105443
00000814,00000001,7105471
00000810,00000001,7105565
0000077c,00000001,7105628
0000078c,00000001,7105724
00000818,00000001,7105852
000007d4,00000001,7105900
00000794,00000001,7105972
00000810,00000001,7106088
000007bc,00000001,7106194
00000804,00000007,7106301
00000808,00000001,7106410
0000078c,00000001,7106532
00000808,00000001,7106600
00000794,00000001,7106676
00000778,0000000c,7106741
000007f8,00000002,7106742
000007b8,00000013,7106829
000007bc,00000001,7106926
000007d4,00000001,7106984
000007dc,00000002,7107062
000007e8,00000244,7107156
00000768,00000001,7107184
000007dc,00000002,7107243
0000078c,00000001,7107255
00000818,00000001,7107326
0000078c,00000001,7107426
00000768,00000001,7107460
00000770,00000002,7107462
000007d4,00000001,7107526
0000077c,00000001,7107672
000007e8,00000244,7107679
000007d4,00000001,7107697
0000077c,00000001,7107710
000007dc,00000002,7107718
00000804,00000007,7107727
000007f8,00000002,7107740
00000768,00000001,7107764
00000860,00000002,7107842
000008a0,00000001,7107944
00000850,00000001,7107996
00000840,00000001,7108006
0000089c,00000001,7108027
00000840,00000001,7108102
00000808,00000001,7108204
000007f0,00000001,7108239
00000794,00000001,7108346
000007f0,00000001,7108391
0000078c,00000001,7108478
000007dc,00000002,7108523
00000810,00000001,7108528
00000810,00000001,7108547
000007e8,000003d0,7108598
00000804,00000007,7108627
00000814,00000001,7108738
000007d4,00000001,7108797
000007e8,00000244,7108836
000007bc,00000001,7108891
00000804,00000007,7108960
000007bc,00000001,7108986
000007d4,00000001,7109082
00000810,00000001,7109146
00000770,00000002,7109227
00000810,00000001,7109346
000007dc,00000002,7109455
00000814,00000001,7109556
00000778,0000000c,7109666
00000778,0000000c,7109780
000007f0,00000001,7109874
00000814,00000001,7109927
000007f8,00000002,7110019
000007d4,00000001,7110071
00000778,0000000c,7110075
000007f8,00000002,7110076
00000768,00000001,7110157
00000768,00000001,7110214
00000814,00000001,7110307
00000804,00000007,7110424
000007f8,00000002,7110475
0000075c,00000006,7110491
00000818,00000001,7110508
00000804,00000007,7110605
000007dc,00000002,7110710
00000818,00000001,7110812
000007f8,00000002,7110865
000007b8,00000013,7111009
000007f0,00000001,7111082
000007bc,00000001,7111192
000007d4,00000001,7111231
000007dc,00000002,7111252
00000794,00000001,7111341
000007d4,00000001,7111402
000007d4,00000001,7111497
000007e8,00000244,7111517
000007b8,00000013,7111627
00000818,00000001,7111649
0000077c,00000001,7111653
000007d4,00000001,7111735
00000810,00000001,7111856
000007bc,00000001,7111981
00000778,0000000c,7112119
000007d4,00000001,7112172
000007a8,00000002,7112189
00000814,00000001,7112304
000007dc,00000002,7112431
000007b8,00000013,7112559
000007f8,00000002,7112662
000007b8,00000013,7112787
000007e8,00000244,7112791
00000760,00000001,7112807
000007b8,00000013,7112892
000007dc,00000002,7112973
000007f0,00000001,7113069
0000078c,00000001,7113118
00000814,00000001,7113207
00000794,00000001,7113252
000007d4,00000001,7113275
00000778,0000000c,7113298
00000794,00000001,7113309
000007f8,00000002,7113337
00000794,00000001,7113414
000007dc,00000002,7113534
000007f8,00000002,7113594
00000808,00000001,7113671
000007f8,00000002,7113727
000007dc,00000002,7113819
0000077c,00000001,7113944
00000778,0000000c,7114002
00000804,00000007,7114085
00000794,00000001,7114203
000007f8,00000002,7114250
000007bc,00000001,7114320
000007f8,00000002,7114421
00000810,00000001,7114518
00000770,00000002,7114552
000007a8,00000002,7114633
00000810,00000001,7114737
000007f0,00000001,7114790
00000770,00000002,7114818
00000808,00000001,7114831
00000768,00000001,7114854
000007f0,00000001,7114866
0000077c,00000001,7114952
00000794,00000001,7115011
0000078c,00000001,7115105
000007b8,00000013,7115250
00000804,00000007,7115302
00000818,00000001,7115376
00000814,00000001,7115432
00000814,00000001,7115508
00000778,0000000c,7115637
0000078c,00000001,7115733
000007bc,00000001,7115851
00000770,00000002,7115959
00000814,00000001,7116012
00000810,00000001,7116087
00000810,00000001,7116125
000007b8,00000013,7116210
0000077c,00000001,7116226
00000770,00000002,7116292
00000808,00000001,7116324
00000770,00000002,7116406
0000078c,00000001,7116446
000007a8,00000002,7116468
00000814,00000001,7116478
0000078c,00000001,7116484
0000078c,00000001,7116503
00000804,00000007,7116519
0000078c,00000001,7116598
000007d4,00000001,7116641
00000768,00000001,7116727
00000778,0000000c,7116797
000007f8,00000002,7116817
0000077c,00000001,7116911
000007f8,00000002,7116960
000007d4,00000001,7117031
0000078c,00000001,7117083
00000778,0000000c,7117168
00000794,00000001,7117274
00000804,00000007,7117403
00000810,00000001,7117523
000007a8,00000002,7117571
000007bc,00000001,7117686
000007f8,00000002,7117749
00000810,00000001,7117827
000007a8,00000002,7117932
00000770,00000002,7118032
00000810,00000001,7118065
00000794,00000001,7118130
000007e8,00000244,7118173
000007b8,00000013,7118245
000007a8,00000002,7118341
000007a8,00000002,7118398
00000810,00000001,7118426
000007f0,00000001,7118441
00000770,00000002,7118450
00000778,0000000c,7118480
000007d4,00000001,7118495
000007f8,00000002,7118700
00000768,00000001,7118819
000007a8,00000002,7118864
000007f0,00000001,7118869
000007b8,0000014d,7118920
00000768,00000001,7118952
00000814,00000001,7119159
00000770,00000002,7119211
00000808,00000001,7119300
00000768,00000001,7119361
000007f0,00000001,7119392
00000810,00000001,7119472
00000808,00000001,7119528
000007bc,00000001,7119540
00000818,00000001,7119626
000007e8,00000244,7119637
000007bc,00000001,7119749
000007dc,00000002,7119876
000007b8,00000013,7120004
000007a8,00000002,7120043
000007a8,00000002,7120119
0000077c,00000001,7120172
00000778,0000000c,7120258
00000818,00000001,7120349
0000077c,00000001,7120448
00000808,00000001,7120498
000007f0,00000001,7120571
00000818,00000001,7120691
0000077c,00000001,7120733
000007bc,00000001,7120738
00000770,00000002,7120808
000007f0,00000001,7120856
00000818,00000001,7120881
000007d4,00000001,7120958
000007dc,00000002,7120998
00000818,00000001,7121043
000007d4,00000001,7121072
000007f0,00000001,7121151
000007e8,00000244,7121187
00000778,0000000c,7121266
00000768,00000001,7121291
00000778,0000000c,7121304
000007e8,00000244,7121320
000007b8,00000013,7121392
00000814,00000001,7121479
000007e8,00000244,7121596
000007dc,00000002,7121597
000007f0,00000001,7121655
0000078c,00000001,7121685
00000810,00000001,7121716
000007f8,00000002,7121733
000007a8,00000002,7121821
000007d4,00000001,7121880
00000810,00000001,7122077
00000810,00000001,7122201
000007f0,00000001,7122311
000007f8,00000002,7122351
00000778,0000000c,7122445
000007e8,00000244,7122537
000007dc,00000002,7122557
00000814,00000001,7122601
00000818,00000001,7122688
000007f0,00000001,7122796
000007f0,00000001,7122834
00000808,00000001,7122837
00000794,00000001,7122903
0000078c,00000001,7123016
0000078c,00000001,7123073
00000778,0000000c,7123177
00000810,00000001,7123237
00000808,00000001,7123265
000007b8,00000013,7123313
000007b8,00000013,7123408
00000794,00000001,7123502
00000804,00000007,7123612
000007f0,00000001,7123642
00000778,0000000c,7123719
000007e8,00000244,7123792
00000828,00000001,7123821
00000814,00000001,7123942
000007d4,00000001,7124067
00000808,00000001,7124130
000007d4,00000001,7124162
0000077c,00000001,7124194
00000810,00000001,7124226
00000814,00000001,7124322
00000778,0000000c,7124461
00000768,00000001,7124562
000007d4,00000001,7124666
00000804,00000007,7124772
00000814,00000001,7124864
00000768,00000001,7124961
000007bc,00000001,7125074
00000808,00000001,7125195
00000768,00000001,7125256
000007f0,00000001,7125287
000007d4,00000001,7125303
00000804,00000007,7125333
0000078c,00000001,7125355
0000077c,00000001,7125449
0000089c,00000001,7125576
0000086c,00000001,7125704
0000089c,00000001,7125816
00000848,00000001,7125856
0000089c,00000001,7125924
0000077c,00000001,7126038
000007f8,00000002,7126144
00000810,00000001,7126260
000007a8,00000002,7126384
00000808,00000001,7126468
000007b8,00000013,7126478
000007f8,00000002,7126553
00000804,00000007,7126616
00000808,00000001,7126687
0000078c,00000001,7126790
000007a8,00000002,7126907
000007dc,00000002,7126949
00000808,00000001,7126953
000007a8,00000002,7127021
000007e8,00000244,7127024
00000818,00000001,7127118
000007f8,00000002,7127152
000007bc,00000001,7127241
000007b8,00000013,7127296
00000814,00000001,7127307
000007b8,00000013,7127315
00000768,00000001,7127328
00000794,00000001,7127409
00000818,00000001,7127460
000007a8,00000002,7127487
0000078c,00000001,7127579
000007f8,00000002,7127627
00000808,00000001,7127714
000007e8,00000244,7127747
00000818,00000001,7127774
000007f8,00000002,7127789
00000794,00000001,7127875
000007e8,00000244,7127918
00000818,00000001,7127983
000007a8,00000002,7128086
0000077c,00000001,7128120
000007d4,00000001,7128202
000007a8,00000002,7128324
000007dc,00000002,7128385
000007dc,00000002,7128480
00000770,00000002,7128528
000007d4,00000001,7128535
000007dc,00000002,7128556
00000794,00000001,7128645
00000810,00000001,7128770
00000768,00000001,7128897
00000804,00000007,7129031
00000794,00000001,7129073
000007f8,00000002,7129082
00000778,0000000c,7129176
000007dc,00000002,7129288
00000794,00000001,7129396
00000768,00000001,7129515
000007dc,00000002,7129640
00000818,00000001,7129685
000007a8,00000002,7129693
00000814,00000001,7129760
00000814,00000001,7129874
00000770,00000002,7129916
00000768,00000001,7130000
000007f0,00000001,7130107
000007d4,00000001,7130161
00000770,00000002,7130173
000007b8,00000013,7130196
00000804,00000007,7130267
00000818,00000001,7130303
000007bc,00000001,7130407
00000804,00000007,7130495
00000804,00000007,7130552
00000754,00000002,7130576
00000814,00000001,7130654
00000768,00000001,7130694
0000078c,00000001,7130698
0000077c,00000001,7130716
00000810,00000001,7130805
000007e8,00000244,7130951
00000810,00000001,7131033
00000768,00000001,7131093
00000804,00000007,7131113
00000818,00000001,7131130
000007bc,00000001,7131206
000007f0,00000001,7131324
00000814,00000001,7131367
000007bc,00000001,7131453
000007e8,00000244,7131493
00000814,00000001,7131576
0000077c,00000001,7131638
000007a8,00000002,7131718
00000814,00000001,7131757
000007d4,00000001,7131825
00000778,0000000c,7131886
00000818,00000001,7131948
00000794,00000001,7132049
000007a8,00000002,7132165
00000770,00000002,7132236
000007b8,00000013,7132240
000007bc,00000001,7132242
00000820,00000001,7132310
00000778,0000000c,7132371
0000078c,00000001,7132438
000007bc,00000001,7132537
00000770,00000002,7132588
000007dc,00000002,7132597
00000808,00000001,7132601
000007a8,00000002,7132669
0000077c,00000001,7132703
0000078c,00000001,7132704
00000778,0000000c,7132713
000007f0,00000001,7132769
00000794,00000001,7132819
000007b8,00000013,7132820
00000768,00000001,7132833
00000804,00000007,7132834
0000077c,00000001,7132836
00000794,00000001,7132838
0000077c,00000001,7132855
000007f0,00000001,7132864
00000804,00000007,7132939
000007e8,00000244,7132948
000007dc,00000002,7132987
00000810,00000001,7133011
000007dc,00000002,7133025
00000794,00000001,7133095
0000077c,00000001,7133131
00000794,00000001,7133133
0000077c,00000001,7133150
00000768,00000001,7133223
000007a8,00000002,7133325
00000768,00000001,7133375
000007b8,00000013,7133419
00000814,00000001,7133430
000007f8,00000002,7133446
00000818,00000001,7133517
000007e8,00000244,7133547
000007f8,00000002,7133570
0000078c,00000001,7133579
000007f8,00000002,7133665
000007a8,00000002,7133772
000007dc,00000002,7133890
00000808,00000001,7133932
00000818,00000001,7133954
00000804,0000000b,7134055
000007f0,00000001,7134091
000007b8,00000013,7134180
00000794,00000001,7134198
00000804,00000007,7134270
000007a8,00000002,7134314
00000768,00000001,7134402
00000804,00000007,7134517
000007f0,00000001,7134566
00000778,0000000c,7134605
000007f8,00000002,7134625
00000808,00000001,7134655
00000768,00000001,7134735
000007a8,00000002,7134856
000007f0,00000001,7134899
000007a8,00000002,7134970
000007b8,00000013,7135102
00000808,00000001,7135206
00000768,00000001,7135315
00000814,00000001,7135370
00000804,00000007,7135468
00000768,00000001,7135524
00000808,00000001,7135539
000007f8,00000002,7135728
00000814,00000001,7135769
00000768,00000001,7135838
0000078c,00000001,7135937
0000078c,00000001,7136051
000007b8,00000013,7136110
000007d4,00000001,7136113
000007bc,00000001,7136188
000007e8,00000244,7136190
000007bc,00000001,7136226
000007f8,00000002,7136232
00000818,00000001,7136312
00000778,0000000c,7136364
00000770,00000002,7136439
000007a8,00000002,7136482
000007d4,00000001,7136503
00000814,00000001,7136530
000007f0,00000001,7136544
0000078c,00000001,7136631
000007dc,00000002,7136676
0000078c,00000001,7136745
00000814,00000001,7136796
000007e8,00000244,7136808
000007f0,00000001,7136886
000007f8,00000002,7137012
00000768,00000001,7137074
00000770,00000002,7137171
000007bc,00000001,7137234
00000794,00000001,7137250
00000814,00000001,7137338
000007bc,00000001,7137462
000007f8,00000002,7137573
00000778,0000000c,7137686
0000078c,00000001,7137791
00000808,00000001,7137897
00000804,00000007,7137940
00000778,0000000c,7138028
0000077c,00000001,7138123
00000778,0000000c,7138171
00000778,0000000c,7138190
00000768,00000001,7138253
00000808,00000001,7138306
0000078c,00000001,7138333
000007a8,00000002,7138412
0000078c,00000001,7138466
000007f8,00000002,7138495
000007f0,00000001,7138588
00000818,00000001,7138651
000007d4,00000001,7138747
0000078c,00000001,7138875
00000804,00000007,7138929
000007dc,00000002,7138996
000007f0,00000001,7139111
0000078c,00000001,7139217
00000768,00000001,7139318
00000770,00000002,7139434
000007d4,00000001,7139555
00000810,00000001,7139600
00000770,00000002,7139624
00000770,00000002,7139700
00000814,00000001,7139753
000007d4,00000001,7139764
0000077c,00000001,7139834
000007f8,00000002,7139950
00000804,00000007,7140013
00000808,00000001,7140084
00000810,00000001,7140123
00000794,00000001,7140207
000007a8,00000002,7140266
00000768,00000001,7140278
00000804,00000007,7140355
000007d4,00000001,7140449
00000794,00000001,7140483
000007a8,00000002,7140485
00000804,00000007,7140555
00000810,00000001,7140646
000007bc,00000001,7140695
00000804,00000007,7140726
000007bc,00000001,7140733
00000808,00000001,7140740
00000768,00000001,7140744
00000818,00000001,7140762
00000794,00000001,7140787
000007a8,00000002,7140865
00000804,00000007,7140973
00000818,00000001,7141019
000007d4,00000001,7141029
000007dc,00000002,7141126
00000814,00000001,7141227
00000804,00000007,7141268
000007f8,00000002,7141281
000007b8,00000013,7141387
00000804,00000007,7141420
000007a8,00000002,7141502
000007f0,00000001,7141545
00000818,00000001,7141551
00000818,00000001,7141570
000007e8,00000244,7141629
000007a8,00000002,7141645
000007d4,00000001,7141761
000007dc,00000002,7141915
00000810,00000001,7141977
000007dc,00000002,7142010
00000818,00000001,7142169
000007f0,00000001,7142249
00000818,00000001,7142369
000007e8,00000244,7142399
000007f0,00000001,7142477
00000768,00000001,7142579
0000078c,00000001,7142678
000007e8,00000244,7142684
000007f8,00000002,7142793
0000078c,00000001,7142897
00000768,00000001,7142950
00000808,00000001,7143041
0000078c,00000001,7143087
00000808,00000001,7143098
00000778,0000000c,7143191
00000778,0000000c,7143248
00000820,00000001,7143330
00000894,00000001,7143441
00000868,0000000c,7143508
00000868,0000000c,7143520
00000850,00000001,7143531
0000089c,00000001,7143622
0000077c,00000001,7143732
000007a8,00000002,7143888
0000078c,00000001,7143961
00000768,00000001,7144014
000007e8,000003c9,7144062
00000808,00000001,7144105
000007f0,00000001,7144254
000007f8,00000002,7144275
00000814,00000001,7144364
000007e8,00000244,7144414
00000778,0000000c,7144436
00000778,0000000c,7144531
00000768,00000001,7144632
000007a8,00000002,7144677
00000778,0000000c,7144683
000007f0,00000001,7144758
000007e8,00000244,7144794
000007d4,00000001,7144879
00000770,00000002,7145005
00000804,00000007,7145137
00000778,0000000c,7145206
00000818,00000001,7145211
0000078c,00000001,7145235
00000770,00000002,7145328
0000077c,00000001,7145453
00000768,00000001,7145564
000007a8,00000002,7145685
00000768,00000001,7145792
00000768,00000001,7145830
000007dc,00000002,7145898
000007f8,00000002,7145996
00000794,00000001,7146092
00000810,00000001,7146141
000007dc,00000002,7146231
00000814,00000001,7146275
00000778,0000000c,7146309
